QUERY_ID,RANK,DOC_ID,ENGINE
73,116,22192,BM25+Reranker
73,117,70421,BM25+Reranker
73,118,32993,BM25+Reranker
73,119,59226,BM25+Reranker
73,120,25230,BM25+Reranker
73,121,17193,BM25+Reranker
73,122,13647,BM25+Reranker
73,123,29062,BM25+Reranker
73,124,4066,BM25+Reranker
73,125,63100,BM25+Reranker
73,126,17192,BM25+Reranker
73,127,15197,BM25+Reranker
73,128,18915,BM25+Reranker
73,129,20582,BM25+Reranker
73,130,44612,BM25+Reranker
73,131,17232,BM25+Reranker
73,132,16331,BM25+Reranker
73,133,15723,BM25+Reranker
73,134,21192,BM25+Reranker
73,135,22239,BM25+Reranker
73,136,25890,BM25+Reranker
73,137,34144,BM25+Reranker
73,138,34153,BM25+Reranker
73,139,21193,BM25+Reranker
73,140,40643,BM25+Reranker
73,141,14593,BM25+Reranker
73,142,33046,BM25+Reranker
73,143,31593,BM25+Reranker
73,144,14957,BM25+Reranker
73,145,17107,BM25+Reranker
73,146,16920,BM25+Reranker
73,147,13129,BM25+Reranker
73,148,45381,BM25+Reranker
73,149,4825,BM25+Reranker
73,150,34231,BM25+Reranker
73,151,21794,BM25+Reranker
73,152,17298,BM25+Reranker
73,153,33927,BM25+Reranker
73,154,33885,BM25+Reranker
73,155,22208,BM25+Reranker
73,156,17917,BM25+Reranker
73,157,33813,BM25+Reranker
73,158,27906,BM25+Reranker
73,159,81234,BM25+Reranker
73,160,22832,BM25+Reranker
73,161,21157,BM25+Reranker
73,162,3665,BM25+Reranker
73,163,45377,BM25+Reranker
73,164,32997,BM25+Reranker
73,165,150309,BM25+Reranker
73,166,43519,BM25+Reranker
73,167,60899,BM25+Reranker
73,168,58300,BM25+Reranker
73,169,61084,BM25+Reranker
73,170,93766,BM25+Reranker
73,171,147720,BM25+Reranker
73,172,31644,BM25+Reranker
73,173,31733,BM25+Reranker
73,174,28875,BM25+Reranker
73,175,45033,BM25+Reranker
73,176,34240,BM25+Reranker
73,177,18392,BM25+Reranker
73,178,22781,BM25+Reranker
73,179,33787,BM25+Reranker
73,180,43499,BM25+Reranker
73,181,21171,BM25+Reranker
73,182,21870,BM25+Reranker
73,183,39624,BM25+Reranker
73,184,21809,BM25+Reranker
73,185,31612,BM25+Reranker
73,186,13652,BM25+Reranker
73,187,106044,BM25+Reranker
73,188,16923,BM25+Reranker
73,189,33918,BM25+Reranker
73,190,21418,BM25+Reranker
73,191,19386,BM25+Reranker
73,192,22146,BM25+Reranker
73,193,20501,BM25+Reranker
73,194,31713,BM25+Reranker
73,195,21852,BM25+Reranker
73,196,16899,BM25+Reranker
73,197,21935,BM25+Reranker
73,198,18310,BM25+Reranker
73,199,34256,BM25+Reranker
73,200,13148,BM25+Reranker
73,201,2983,BM25+Reranker
73,202,36742,BM25+Reranker
73,203,18241,BM25+Reranker
73,204,15749,BM25+Reranker
73,205,21132,BM25+Reranker
73,206,17204,BM25+Reranker
73,207,22233,BM25+Reranker
73,208,11596,BM25+Reranker
73,209,18902,BM25+Reranker
73,210,22799,BM25+Reranker
73,211,34215,BM25+Reranker
73,212,21826,BM25+Reranker
73,213,43654,BM25+Reranker
73,214,14555,BM25+Reranker
73,215,22817,BM25+Reranker
73,216,64648,BM25+Reranker
73,217,133561,BM25+Reranker
73,218,22813,BM25+Reranker
73,219,21828,BM25+Reranker
73,220,28879,BM25+Reranker
73,221,28853,BM25+Reranker
73,222,21029,BM25+Reranker
73,223,17280,BM25+Reranker
73,224,25637,BM25+Reranker
73,225,23576,BM25+Reranker
73,226,8854,BM25+Reranker
73,227,36752,BM25+Reranker
73,228,21842,BM25+Reranker
73,229,75147,BM25+Reranker
73,230,13277,BM25+Reranker
73,231,21857,BM25+Reranker
73,232,18251,BM25+Reranker
73,233,15836,BM25+Reranker
73,234,53430,BM25+Reranker
73,235,21084,BM25+Reranker
73,236,111333,BM25+Reranker
73,237,138821,BM25+Reranker
73,238,18549,BM25+Reranker
73,239,125486,BM25+Reranker
73,240,18916,BM25+Reranker
73,241,29394,BM25+Reranker
73,242,18302,BM25+Reranker
73,243,20287,BM25+Reranker
73,244,29356,BM25+Reranker
73,245,30940,BM25+Reranker
73,246,39212,BM25+Reranker
73,247,31633,BM25+Reranker
73,248,31631,BM25+Reranker
73,249,34892,BM25+Reranker
73,250,114574,BM25+Reranker
73,251,40466,BM25+Reranker
73,252,22106,BM25+Reranker
73,253,16317,BM25+Reranker
73,254,40777,BM25+Reranker
73,255,20479,BM25+Reranker
73,256,20581,BM25+Reranker
73,257,13211,BM25+Reranker
73,258,21198,BM25+Reranker
73,259,53646,BM25+Reranker
73,260,20980,BM25+Reranker
73,261,14904,BM25+Reranker
73,262,13661,BM25+Reranker
73,263,14495,BM25+Reranker
73,264,57236,BM25+Reranker
73,265,25241,BM25+Reranker
73,266,33446,BM25+Reranker
73,267,20888,BM25+Reranker
73,268,21264,BM25+Reranker
73,269,42412,BM25+Reranker
73,270,20894,BM25+Reranker
73,271,20986,BM25+Reranker
73,272,26446,BM25+Reranker
73,273,22190,BM25+Reranker
73,274,15712,BM25+Reranker
73,275,34232,BM25+Reranker
73,276,31665,BM25+Reranker
73,277,22806,BM25+Reranker
73,278,18822,BM25+Reranker
73,279,19600,BM25+Reranker
73,280,22809,BM25+Reranker
73,281,32962,BM25+Reranker
73,282,21938,BM25+Reranker
73,283,34262,BM25+Reranker
73,284,147921,BM25+Reranker
73,285,20232,BM25+Reranker
73,286,34337,BM25+Reranker
73,287,20906,BM25+Reranker
73,288,21906,BM25+Reranker
73,289,15319,BM25+Reranker
73,290,115433,BM25+Reranker
73,291,16862,BM25+Reranker
73,292,18878,BM25+Reranker
73,293,32932,BM25+Reranker
73,294,33917,BM25+Reranker
73,295,33085,BM25+Reranker
73,296,25672,BM25+Reranker
73,297,13694,BM25+Reranker
73,298,107361,BM25+Reranker
73,299,17308,BM25+Reranker
73,300,32898,BM25+Reranker
74,1,693,BM25+Reranker
74,2,31061,BM25+Reranker
74,3,18955,BM25+Reranker
74,4,82570,BM25+Reranker
74,5,14508,BM25+Reranker
74,6,18399,BM25+Reranker
74,7,31060,BM25+Reranker
74,8,18409,BM25+Reranker
74,9,18954,BM25+Reranker
74,10,31101,BM25+Reranker
74,11,19450,BM25+Reranker
74,12,18092,BM25+Reranker
74,13,91914,BM25+Reranker
74,14,14269,BM25+Reranker
74,15,17252,BM25+Reranker
74,16,18028,BM25+Reranker
74,17,18415,BM25+Reranker
74,18,17251,BM25+Reranker
74,19,18949,BM25+Reranker
74,20,14857,BM25+Reranker
74,21,31105,BM25+Reranker
74,22,195,BM25+Reranker
74,23,32595,BM25+Reranker
74,24,34194,BM25+Reranker
74,25,34096,BM25+Reranker
74,26,81299,BM25+Reranker
74,27,123800,BM25+Reranker
74,28,6267,BM25+Reranker
74,29,33812,BM25+Reranker
74,30,17093,BM25+Reranker
74,31,17341,BM25+Reranker
74,32,18022,BM25+Reranker
74,33,25967,BM25+Reranker
74,34,17330,BM25+Reranker
74,35,32589,BM25+Reranker
74,36,34114,BM25+Reranker
74,37,18400,BM25+Reranker
74,38,18416,BM25+Reranker
74,39,18935,BM25+Reranker
74,40,18369,BM25+Reranker
74,41,59296,BM25+Reranker
74,42,31029,BM25+Reranker
74,43,31058,BM25+Reranker
74,44,38331,BM25+Reranker
74,45,99153,BM25+Reranker
74,46,32596,BM25+Reranker
74,47,17117,BM25+Reranker
74,48,17111,BM25+Reranker
74,49,59295,BM25+Reranker
74,50,35654,BM25+Reranker
74,51,18186,BM25+Reranker
74,52,32617,BM25+Reranker
74,53,57935,BM25+Reranker
74,54,131058,BM25+Reranker
74,55,15072,BM25+Reranker
74,56,51015,BM25+Reranker
74,57,21059,BM25+Reranker
74,58,13348,BM25+Reranker
74,59,94914,BM25+Reranker
74,60,55159,BM25+Reranker
74,61,31102,BM25+Reranker
74,62,17211,BM25+Reranker
74,63,17231,BM25+Reranker
74,64,17124,BM25+Reranker
74,65,15083,BM25+Reranker
74,66,25353,BM25+Reranker
74,67,9229,BM25+Reranker
74,68,5029,BM25+Reranker
74,69,17379,BM25+Reranker
74,70,35257,BM25+Reranker
74,71,18903,BM25+Reranker
74,72,60328,BM25+Reranker
74,73,33808,BM25+Reranker
74,74,34529,BM25+Reranker
74,75,4766,BM25+Reranker
74,76,14273,BM25+Reranker
74,77,59385,BM25+Reranker
74,78,41336,BM25+Reranker
74,79,34119,BM25+Reranker
74,80,83623,BM25+Reranker
74,81,36393,BM25+Reranker
74,82,35655,BM25+Reranker
74,83,35414,BM25+Reranker
74,84,20618,BM25+Reranker
74,85,27778,BM25+Reranker
74,86,27095,BM25+Reranker
74,87,18067,BM25+Reranker
74,88,20943,BM25+Reranker
74,89,15764,BM25+Reranker
74,90,26461,BM25+Reranker
74,91,66087,BM25+Reranker
74,92,16371,BM25+Reranker
74,93,14489,BM25+Reranker
74,94,32869,BM25+Reranker
74,95,34217,BM25+Reranker
74,96,34292,BM25+Reranker
74,97,18366,BM25+Reranker
74,98,32629,BM25+Reranker
74,99,5027,BM25+Reranker
74,100,18904,BM25+Reranker
74,101,18029,BM25+Reranker
74,102,17203,BM25+Reranker
74,103,22820,BM25+Reranker
74,104,18336,BM25+Reranker
74,105,27096,BM25+Reranker
74,106,122631,BM25+Reranker
74,107,14047,BM25+Reranker
74,108,32610,BM25+Reranker
74,109,21089,BM25+Reranker
74,110,35244,BM25+Reranker
74,111,18360,BM25+Reranker
74,112,18361,BM25+Reranker
74,113,18025,BM25+Reranker
74,114,21441,BM25+Reranker
74,115,34672,BM25+Reranker
74,116,14814,BM25+Reranker
74,117,18937,BM25+Reranker
74,118,13533,BM25+Reranker
74,119,23580,BM25+Reranker
74,120,20299,BM25+Reranker
74,121,38457,BM25+Reranker
74,122,9989,BM25+Reranker
74,123,18059,BM25+Reranker
74,124,126604,BM25+Reranker
74,125,15856,BM25+Reranker
74,126,19490,BM25+Reranker
74,127,32616,BM25+Reranker
74,128,16996,BM25+Reranker
74,129,31069,BM25+Reranker
74,130,33420,BM25+Reranker
74,131,19752,BM25+Reranker
74,132,17209,BM25+Reranker
74,133,31008,BM25+Reranker
74,134,31028,BM25+Reranker
74,135,34110,BM25+Reranker
74,136,7614,BM25+Reranker
74,137,60811,BM25+Reranker
74,138,49076,BM25+Reranker
74,139,15401,BM25+Reranker
74,140,143282,BM25+Reranker
74,141,23560,BM25+Reranker
74,142,18430,BM25+Reranker
74,143,17194,BM25+Reranker
74,144,25722,BM25+Reranker
74,145,19029,BM25+Reranker
74,146,11738,BM25+Reranker
74,147,31360,BM25+Reranker
74,148,31057,BM25+Reranker
74,149,24885,BM25+Reranker
74,150,40464,BM25+Reranker
74,151,18565,BM25+Reranker
74,152,33450,BM25+Reranker
74,153,21211,BM25+Reranker
74,154,32627,BM25+Reranker
74,155,21165,BM25+Reranker
74,156,29480,BM25+Reranker
74,157,18005,BM25+Reranker
74,158,14862,BM25+Reranker
74,159,26527,BM25+Reranker
74,160,18371,BM25+Reranker
74,161,61836,BM25+Reranker
74,162,65628,BM25+Reranker
74,163,97,BM25+Reranker
74,164,18007,BM25+Reranker
74,165,109654,BM25+Reranker
74,166,27037,BM25+Reranker
74,167,18386,BM25+Reranker
74,168,32646,BM25+Reranker
74,169,31294,BM25+Reranker
74,170,43878,BM25+Reranker
74,171,16112,BM25+Reranker
74,172,55310,BM25+Reranker
74,173,25394,BM25+Reranker
74,174,40447,BM25+Reranker
74,175,14929,BM25+Reranker
74,176,65447,BM25+Reranker
74,177,31108,BM25+Reranker
74,178,40443,BM25+Reranker
74,179,32571,BM25+Reranker
74,180,20545,BM25+Reranker
74,181,49338,BM25+Reranker
74,182,13222,BM25+Reranker
74,183,92550,BM25+Reranker
74,184,76472,BM25+Reranker
74,185,53937,BM25+Reranker
74,186,87289,BM25+Reranker
74,187,116978,BM25+Reranker
74,188,18006,BM25+Reranker
74,189,26592,BM25+Reranker
74,190,52610,BM25+Reranker
74,191,40465,BM25+Reranker
74,192,32836,BM25+Reranker
74,193,6298,BM25+Reranker
74,194,63194,BM25+Reranker
74,195,150960,BM25+Reranker
74,196,16246,BM25+Reranker
74,197,20239,BM25+Reranker
74,198,39421,BM25+Reranker
74,199,40299,BM25+Reranker
74,200,111253,BM25+Reranker
74,201,19489,BM25+Reranker
74,202,31064,BM25+Reranker
74,203,8693,BM25+Reranker
74,204,137067,BM25+Reranker
74,205,148737,BM25+Reranker
74,206,14614,BM25+Reranker
74,207,32598,BM25+Reranker
74,208,55135,BM25+Reranker
74,209,15034,BM25+Reranker
74,210,17265,BM25+Reranker
74,211,22949,BM25+Reranker
74,212,13156,BM25+Reranker
74,213,122961,BM25+Reranker
74,214,58505,BM25+Reranker
74,215,73544,BM25+Reranker
74,216,5026,BM25+Reranker
74,217,45326,BM25+Reranker
74,218,139240,BM25+Reranker
74,219,148903,BM25+Reranker
74,220,9712,BM25+Reranker
74,221,66710,BM25+Reranker
74,222,27822,BM25+Reranker
74,223,26314,BM25+Reranker
74,224,26483,BM25+Reranker
74,225,34220,BM25+Reranker
74,226,14879,BM25+Reranker
74,227,27102,BM25+Reranker
74,228,20857,BM25+Reranker
74,229,16924,BM25+Reranker
74,230,73356,BM25+Reranker
74,231,139391,BM25+Reranker
74,232,22997,BM25+Reranker
74,233,22998,BM25+Reranker
74,234,15886,BM25+Reranker
74,235,35408,BM25+Reranker
74,236,6563,BM25+Reranker
74,237,77255,BM25+Reranker
74,238,20219,BM25+Reranker
74,239,132460,BM25+Reranker
74,240,102854,BM25+Reranker
74,241,37772,BM25+Reranker
74,242,79663,BM25+Reranker
74,243,66713,BM25+Reranker
74,244,33424,BM25+Reranker
74,245,23574,BM25+Reranker
74,246,35343,BM25+Reranker
74,247,107990,BM25+Reranker
74,248,27803,BM25+Reranker
74,249,21163,BM25+Reranker
74,250,31374,BM25+Reranker
74,251,8858,BM25+Reranker
74,252,45214,BM25+Reranker
74,253,133580,BM25+Reranker
74,254,33645,BM25+Reranker
74,255,35467,BM25+Reranker
74,256,27806,BM25+Reranker
74,257,30051,BM25+Reranker
74,258,35426,BM25+Reranker
74,259,34048,BM25+Reranker
74,260,35399,BM25+Reranker
74,261,28435,BM25+Reranker
74,262,33950,BM25+Reranker
74,263,19348,BM25+Reranker
74,264,75855,BM25+Reranker
74,265,31763,BM25+Reranker
74,266,33537,BM25+Reranker
74,267,8198,BM25+Reranker
74,268,85510,BM25+Reranker
74,269,68801,BM25+Reranker
74,270,28540,BM25+Reranker
74,271,25657,BM25+Reranker
74,272,25473,BM25+Reranker
74,273,89370,BM25+Reranker
74,274,71371,BM25+Reranker
74,275,16235,BM25+Reranker
74,276,21266,BM25+Reranker
74,277,80952,BM25+Reranker
74,278,48765,BM25+Reranker
74,279,39422,BM25+Reranker
74,280,42169,BM25+Reranker
74,281,27882,BM25+Reranker
74,282,34764,BM25+Reranker
74,283,31019,BM25+Reranker
74,284,26004,BM25+Reranker
74,285,14531,BM25+Reranker
74,286,31937,BM25+Reranker
74,287,42979,BM25+Reranker
74,288,36806,BM25+Reranker
74,289,51929,BM25+Reranker
74,290,25994,BM25+Reranker
74,291,34834,BM25+Reranker
74,292,1319,BM25+Reranker
74,293,83414,BM25+Reranker
74,294,35283,BM25+Reranker
74,295,34977,BM25+Reranker
74,296,15214,BM25+Reranker
74,297,26013,BM25+Reranker
74,298,26035,BM25+Reranker
74,299,21933,BM25+Reranker
74,300,31007,BM25+Reranker
75,1,105994,BM25+Reranker
75,2,26341,BM25+Reranker
75,3,17017,BM25+Reranker
75,4,9884,BM25+Reranker
75,5,102918,BM25+Reranker
75,6,25289,BM25+Reranker
75,7,79794,BM25+Reranker
75,8,135758,BM25+Reranker
75,9,51117,BM25+Reranker
75,10,19500,BM25+Reranker
75,11,16239,BM25+Reranker
75,12,25268,BM25+Reranker
75,13,39003,BM25+Reranker
75,14,16948,BM25+Reranker
75,15,44416,BM25+Reranker
75,16,37628,BM25+Reranker
75,17,105828,BM25+Reranker
75,18,61651,BM25+Reranker
75,19,4831,BM25+Reranker
75,20,70421,BM25+Reranker
75,21,2748,BM25+Reranker
75,22,123331,BM25+Reranker
75,23,8969,BM25+Reranker
75,24,9344,BM25+Reranker
75,25,107375,BM25+Reranker
75,26,68077,BM25+Reranker
75,27,45384,BM25+Reranker
75,28,134007,BM25+Reranker
75,29,22140,BM25+Reranker
75,30,2983,BM25+Reranker
75,31,36742,BM25+Reranker
75,32,36008,BM25+Reranker
75,33,21876,BM25+Reranker
75,34,82565,BM25+Reranker
75,35,21879,BM25+Reranker
75,36,95547,BM25+Reranker
75,37,8560,BM25+Reranker
75,38,22139,BM25+Reranker
75,39,33077,BM25+Reranker
75,40,17952,BM25+Reranker
75,41,11677,BM25+Reranker
75,42,21881,BM25+Reranker
75,43,7425,BM25+Reranker
75,44,22792,BM25+Reranker
75,45,22105,BM25+Reranker
75,46,32567,BM25+Reranker
75,47,111316,BM25+Reranker
75,48,35375,BM25+Reranker
75,49,25738,BM25+Reranker
75,50,31047,BM25+Reranker
75,51,131048,BM25+Reranker
75,52,16297,BM25+Reranker
75,53,13277,BM25+Reranker
75,54,17175,BM25+Reranker
75,55,33938,BM25+Reranker
75,56,33095,BM25+Reranker
75,57,107363,BM25+Reranker
75,58,25232,BM25+Reranker
75,59,22797,BM25+Reranker
75,60,33941,BM25+Reranker
75,61,7242,BM25+Reranker
75,62,3071,BM25+Reranker
75,63,22153,BM25+Reranker
75,64,33954,BM25+Reranker
75,65,26234,BM25+Reranker
75,66,17034,BM25+Reranker
75,67,31510,BM25+Reranker
75,68,34140,BM25+Reranker
75,69,22159,BM25+Reranker
75,70,68367,BM25+Reranker
75,71,549,BM25+Reranker
75,72,21870,BM25+Reranker
75,73,43397,BM25+Reranker
75,74,21901,BM25+Reranker
75,75,33433,BM25+Reranker
75,76,34225,BM25+Reranker
75,77,17146,BM25+Reranker
75,78,34271,BM25+Reranker
75,79,22795,BM25+Reranker
75,80,21873,BM25+Reranker
75,81,6337,BM25+Reranker
75,82,18290,BM25+Reranker
75,83,33076,BM25+Reranker
75,84,22145,BM25+Reranker
75,85,71125,BM25+Reranker
75,86,39576,BM25+Reranker
75,87,17967,BM25+Reranker
75,88,87733,BM25+Reranker
75,89,22801,BM25+Reranker
75,90,5436,BM25+Reranker
75,91,87135,BM25+Reranker
75,92,15194,BM25+Reranker
75,93,16991,BM25+Reranker
75,94,39577,BM25+Reranker
75,95,93954,BM25+Reranker
75,96,39411,BM25+Reranker
75,97,10097,BM25+Reranker
75,98,72959,BM25+Reranker
75,99,21808,BM25+Reranker
75,100,122027,BM25+Reranker
75,101,77715,BM25+Reranker
75,102,22809,BM25+Reranker
75,103,34323,BM25+Reranker
75,104,65207,BM25+Reranker
75,105,51115,BM25+Reranker
75,106,7166,BM25+Reranker
75,107,29376,BM25+Reranker
75,108,22779,BM25+Reranker
75,109,30903,BM25+Reranker
75,110,133981,BM25+Reranker
75,111,17917,BM25+Reranker
75,112,52001,BM25+Reranker
75,113,58890,BM25+Reranker
75,114,37156,BM25+Reranker
75,115,8276,BM25+Reranker
75,116,26043,BM25+Reranker
75,117,7107,BM25+Reranker
75,118,22141,BM25+Reranker
75,119,5199,BM25+Reranker
75,120,11684,BM25+Reranker
75,121,31458,BM25+Reranker
75,122,21824,BM25+Reranker
75,123,16954,BM25+Reranker
75,124,21832,BM25+Reranker
75,125,148380,BM25+Reranker
75,126,80316,BM25+Reranker
75,127,144625,BM25+Reranker
75,128,15567,BM25+Reranker
75,129,19618,BM25+Reranker
75,130,21856,BM25+Reranker
75,131,21831,BM25+Reranker
75,132,13172,BM25+Reranker
75,133,77717,BM25+Reranker
75,134,22149,BM25+Reranker
75,135,20246,BM25+Reranker
75,136,33120,BM25+Reranker
75,137,20972,BM25+Reranker
75,138,128556,BM25+Reranker
75,139,89714,BM25+Reranker
75,140,59438,BM25+Reranker
75,141,52875,BM25+Reranker
75,142,35483,BM25+Reranker
75,143,26874,BM25+Reranker
75,144,80979,BM25+Reranker
75,145,63725,BM25+Reranker
75,146,55607,BM25+Reranker
75,147,22150,BM25+Reranker
75,148,8851,BM25+Reranker
75,149,53646,BM25+Reranker
75,150,58011,BM25+Reranker
75,151,78554,BM25+Reranker
75,152,31664,BM25+Reranker
75,153,13660,BM25+Reranker
75,154,89332,BM25+Reranker
75,155,17844,BM25+Reranker
75,156,31596,BM25+Reranker
75,157,14878,BM25+Reranker
75,158,33125,BM25+Reranker
75,159,5606,BM25+Reranker
75,160,106514,BM25+Reranker
75,161,26211,BM25+Reranker
75,162,2429,BM25+Reranker
75,163,4777,BM25+Reranker
75,164,32934,BM25+Reranker
75,165,5030,BM25+Reranker
75,166,26241,BM25+Reranker
75,167,34316,BM25+Reranker
75,168,87877,BM25+Reranker
75,169,22796,BM25+Reranker
75,170,14280,BM25+Reranker
75,171,31741,BM25+Reranker
75,172,33078,BM25+Reranker
75,173,20255,BM25+Reranker
75,174,34677,BM25+Reranker
75,175,18549,BM25+Reranker
75,176,111333,BM25+Reranker
75,177,138821,BM25+Reranker
75,178,42702,BM25+Reranker
75,179,21845,BM25+Reranker
75,180,96554,BM25+Reranker
75,181,25660,BM25+Reranker
75,182,4069,BM25+Reranker
75,183,104150,BM25+Reranker
75,184,33177,BM25+Reranker
75,185,13194,BM25+Reranker
75,186,38915,BM25+Reranker
75,187,125194,BM25+Reranker
75,188,15872,BM25+Reranker
75,189,65628,BM25+Reranker
75,190,61836,BM25+Reranker
75,191,75349,BM25+Reranker
75,192,32647,BM25+Reranker
75,193,41323,BM25+Reranker
75,194,21925,BM25+Reranker
75,195,22810,BM25+Reranker
75,196,31682,BM25+Reranker
75,197,21052,BM25+Reranker
75,198,20309,BM25+Reranker
75,199,22106,BM25+Reranker
75,200,14244,BM25+Reranker
75,201,26251,BM25+Reranker
75,202,28987,BM25+Reranker
75,203,31717,BM25+Reranker
75,204,21924,BM25+Reranker
75,205,56876,BM25+Reranker
75,206,63393,BM25+Reranker
75,207,26262,BM25+Reranker
75,208,17377,BM25+Reranker
75,209,33961,BM25+Reranker
75,210,28932,BM25+Reranker
75,211,20238,BM25+Reranker
75,212,17016,BM25+Reranker
75,213,58389,BM25+Reranker
75,214,135151,BM25+Reranker
75,215,135661,BM25+Reranker
75,216,12352,BM25+Reranker
75,217,14248,BM25+Reranker
75,218,18195,BM25+Reranker
75,219,56477,BM25+Reranker
75,220,20906,BM25+Reranker
75,221,27074,BM25+Reranker
75,222,31429,BM25+Reranker
75,223,25442,BM25+Reranker
75,224,43885,BM25+Reranker
75,225,16066,BM25+Reranker
75,226,25230,BM25+Reranker
75,227,20575,BM25+Reranker
75,228,80207,BM25+Reranker
75,229,25628,BM25+Reranker
75,230,15398,BM25+Reranker
75,231,62198,BM25+Reranker
75,232,13673,BM25+Reranker
75,233,15009,BM25+Reranker
75,234,32993,BM25+Reranker
75,235,35206,BM25+Reranker
75,236,33955,BM25+Reranker
75,237,21922,BM25+Reranker
75,238,15762,BM25+Reranker
75,239,62634,BM25+Reranker
75,240,45035,BM25+Reranker
75,241,25240,BM25+Reranker
75,242,31284,BM25+Reranker
75,243,15049,BM25+Reranker
75,244,120415,BM25+Reranker
75,245,106456,BM25+Reranker
75,246,114588,BM25+Reranker
75,247,54858,BM25+Reranker
75,248,40516,BM25+Reranker
75,249,132117,BM25+Reranker
75,250,34308,BM25+Reranker
75,251,143940,BM25+Reranker
75,252,18843,BM25+Reranker
75,253,18844,BM25+Reranker
75,254,17145,BM25+Reranker
75,255,63665,BM25+Reranker
75,256,16957,BM25+Reranker
75,257,57716,BM25+Reranker
75,258,67285,BM25+Reranker
75,259,39661,BM25+Reranker
75,260,140482,BM25+Reranker
75,261,21878,BM25+Reranker
75,262,14552,BM25+Reranker
75,263,17231,BM25+Reranker
75,264,28985,BM25+Reranker
75,265,66591,BM25+Reranker
75,266,67036,BM25+Reranker
75,267,78159,BM25+Reranker
75,268,116509,BM25+Reranker
75,269,35597,BM25+Reranker
75,270,15256,BM25+Reranker
75,271,18030,BM25+Reranker
75,272,29390,BM25+Reranker
75,273,20244,BM25+Reranker
75,274,28875,BM25+Reranker
75,275,3892,BM25+Reranker
75,276,31583,BM25+Reranker
75,277,21512,BM25+Reranker
75,278,25243,BM25+Reranker
75,279,21065,BM25+Reranker
75,280,14453,BM25+Reranker
75,281,16862,BM25+Reranker
75,282,21890,BM25+Reranker
75,283,42381,BM25+Reranker
75,284,106574,BM25+Reranker
75,285,18374,BM25+Reranker
75,286,20508,BM25+Reranker
75,287,8832,BM25+Reranker
75,288,57008,BM25+Reranker
75,289,38890,BM25+Reranker
75,290,33090,BM25+Reranker
75,291,25239,BM25+Reranker
75,292,25265,BM25+Reranker
75,293,31631,BM25+Reranker
75,294,32646,BM25+Reranker
75,295,14255,BM25+Reranker
75,296,93327,BM25+Reranker
75,297,32909,BM25+Reranker
75,298,14522,BM25+Reranker
75,299,40643,BM25+Reranker
75,300,114574,BM25+Reranker
76,1,33621,BM25+Reranker
76,2,32402,BM25+Reranker
76,3,32034,BM25+Reranker
76,4,29832,BM25+Reranker
76,5,32024,BM25+Reranker
76,6,29664,BM25+Reranker
76,7,29854,BM25+Reranker
76,8,32035,BM25+Reranker
76,9,1846,BM25+Reranker
76,10,44954,BM25+Reranker
76,11,76845,BM25+Reranker
76,12,32033,BM25+Reranker
76,13,93703,BM25+Reranker
76,14,41098,BM25+Reranker
76,15,32020,BM25+Reranker
76,16,122920,BM25+Reranker
76,17,32032,BM25+Reranker
76,18,32023,BM25+Reranker
76,19,34251,BM25+Reranker
76,20,29681,BM25+Reranker
76,21,29883,BM25+Reranker
76,22,27100,BM25+Reranker
76,23,14494,BM25+Reranker
76,24,29819,BM25+Reranker
76,25,29587,BM25+Reranker
76,26,13133,BM25+Reranker
76,27,14512,BM25+Reranker
76,28,29806,BM25+Reranker
76,29,16977,BM25+Reranker
76,30,137768,BM25+Reranker
