QUERY_ID,RANK,DOC_ID,ENGINE
99,947,23089,BM25
99,948,76857,BM25
99,949,47987,BM25
99,950,69440,BM25
99,951,34215,BM25
99,952,14300,BM25
99,953,15648,BM25
99,954,20863,BM25
99,955,18070,BM25
99,956,19721,BM25
99,957,19370,BM25
99,958,19377,BM25
99,959,32315,BM25
99,960,26454,BM25
99,961,27891,BM25
99,962,27992,BM25
99,963,23330,BM25
99,964,67273,BM25
99,965,44999,BM25
99,966,31574,BM25
99,967,31578,BM25
99,968,34943,BM25
99,969,17941,BM25
99,970,21030,BM25
99,971,22748,BM25
99,972,22813,BM25
99,973,19513,BM25
99,974,28092,BM25
99,975,28940,BM25
99,976,29394,BM25
99,977,29397,BM25
99,978,29924,BM25
99,979,47354,BM25
99,980,93255,BM25
99,981,104328,BM25
99,982,35454,BM25
99,983,62197,BM25
99,984,52654,BM25
99,985,74542,BM25
99,986,31770,BM25
99,987,16894,BM25
99,988,28980,BM25
99,989,32084,BM25
99,990,28908,BM25
99,991,79602,BM25
99,992,91314,BM25
99,993,105774,BM25
99,994,119564,BM25
99,995,48676,BM25
99,996,39214,BM25
99,997,131468,BM25
99,998,14047,BM25
99,999,15652,BM25
99,1000,16529,BM25
100,1,17892,BM25
100,2,18234,BM25
100,3,31239,BM25
100,4,20923,BM25
100,5,40471,BM25
100,6,20220,BM25
100,7,34219,BM25
100,8,39042,BM25
100,9,33653,BM25
100,10,18283,BM25
100,11,33488,BM25
100,12,39043,BM25
100,13,16156,BM25
100,14,48269,BM25
100,15,71349,BM25
100,16,32337,BM25
100,17,113495,BM25
100,18,19622,BM25
100,19,59686,BM25
100,20,36060,BM25
100,21,74907,BM25
100,22,61737,BM25
100,23,39040,BM25
100,24,23562,BM25
100,25,13566,BM25
100,26,39041,BM25
100,27,23635,BM25
100,28,33532,BM25
100,29,136971,BM25
100,30,24189,BM25
100,31,24211,BM25
100,32,24212,BM25
100,33,24290,BM25
100,34,24277,BM25
100,35,42,BM25
100,36,24241,BM25
100,37,33415,BM25
100,38,24206,BM25
100,39,28550,BM25
100,40,17003,BM25
100,41,18944,BM25
100,42,19532,BM25
100,43,40,BM25
100,44,15834,BM25
100,45,24161,BM25
100,46,88647,BM25
100,47,56073,BM25
100,48,14061,BM25
100,49,20218,BM25
100,50,24239,BM25
100,51,52137,BM25
100,52,66909,BM25
100,53,40141,BM25
100,54,107401,BM25
100,55,29820,BM25
100,56,94377,BM25
100,57,41737,BM25
100,58,41,BM25
100,59,78857,BM25
100,60,23549,BM25
100,61,31883,BM25
100,62,16274,BM25
100,63,31047,BM25
100,64,17837,BM25
100,65,71938,BM25
100,66,42246,BM25
100,67,23270,BM25
100,68,111777,BM25
100,69,16885,BM25
100,70,19568,BM25
100,71,33434,BM25
100,72,11670,BM25
100,73,33476,BM25
100,74,33590,BM25
100,75,147170,BM25
100,76,16857,BM25
100,77,19567,BM25
100,78,29554,BM25
100,79,69635,BM25
100,80,19337,BM25
100,81,41628,BM25
100,82,15008,BM25
100,83,68395,BM25
100,84,33494,BM25
100,85,144535,BM25
100,86,31901,BM25
100,87,31697,BM25
100,88,60690,BM25
100,89,31227,BM25
100,90,19551,BM25
100,91,31717,BM25
100,92,19542,BM25
100,93,20330,BM25
100,94,15797,BM25
100,95,39660,BM25
100,96,11682,BM25
100,97,13780,BM25
100,98,85973,BM25
100,99,5105,BM25
100,100,13285,BM25
100,101,19358,BM25
100,102,16948,BM25
100,103,44416,BM25
100,104,37628,BM25
100,105,31731,BM25
100,106,31819,BM25
100,107,88028,BM25
100,108,119912,BM25
100,109,43741,BM25
100,110,39889,BM25
100,111,144811,BM25
100,112,23568,BM25
100,113,34355,BM25
100,114,51818,BM25
100,115,33181,BM25
100,116,16337,BM25
100,117,16965,BM25
100,118,71,BM25
100,119,31912,BM25
100,120,168,BM25
100,121,8489,BM25
100,122,13323,BM25
100,123,40467,BM25
100,124,31515,BM25
100,125,29661,BM25
100,126,20303,BM25
100,127,26016,BM25
100,128,30046,BM25
100,129,13221,BM25
100,130,63405,BM25
100,131,38626,BM25
100,132,19338,BM25
100,133,51517,BM25
100,134,172,BM25
100,135,25343,BM25
100,136,29910,BM25
100,137,43674,BM25
100,138,31835,BM25
100,139,19472,BM25
100,140,19474,BM25
100,141,40452,BM25
100,142,34028,BM25
100,143,18330,BM25
100,144,20249,BM25
100,145,32017,BM25
100,146,33439,BM25
100,147,49167,BM25
100,148,20301,BM25
100,149,15811,BM25
100,150,30312,BM25
100,151,32013,BM25
100,152,90205,BM25
100,153,111504,BM25
100,154,145593,BM25
100,155,18898,BM25
100,156,42490,BM25
100,157,32325,BM25
100,158,23558,BM25
100,159,34376,BM25
100,160,39648,BM25
100,161,14237,BM25
100,162,31768,BM25
100,163,15190,BM25
100,164,33486,BM25
100,165,24275,BM25
100,166,24276,BM25
100,167,33514,BM25
100,168,33515,BM25
100,169,33516,BM25
100,170,33517,BM25
100,171,33518,BM25
100,172,33519,BM25
100,173,33520,BM25
100,174,33521,BM25
100,175,33977,BM25
100,176,32388,BM25
100,177,32774,BM25
100,178,31573,BM25
100,179,11650,BM25
100,180,32385,BM25
100,181,23570,BM25
100,182,34275,BM25
100,183,34350,BM25
100,184,34159,BM25
100,185,33604,BM25
100,186,20251,BM25
100,187,31436,BM25
100,188,25426,BM25
100,189,67407,BM25
100,190,60959,BM25
100,191,60962,BM25
100,192,33975,BM25
100,193,23307,BM25
100,194,30910,BM25
100,195,30932,BM25
100,196,26034,BM25
100,197,34016,BM25
100,198,27068,BM25
100,199,31757,BM25
100,200,34162,BM25
100,201,32358,BM25
100,202,133729,BM25
100,203,142409,BM25
100,204,30079,BM25
100,205,28520,BM25
100,206,26015,BM25
100,207,31758,BM25
100,208,31759,BM25
100,209,20836,BM25
100,210,18317,BM25
100,211,33614,BM25
100,212,33706,BM25
100,213,18236,BM25
100,214,33981,BM25
100,215,8490,BM25
100,216,18454,BM25
100,217,32018,BM25
100,218,20239,BM25
100,219,27796,BM25
100,220,31792,BM25
100,221,31813,BM25
100,222,35272,BM25
100,223,31011,BM25
100,224,7108,BM25
100,225,30036,BM25
100,226,92851,BM25
100,227,145917,BM25
100,228,26037,BM25
100,229,35490,BM25
100,230,34352,BM25
100,231,30384,BM25
100,232,16333,BM25
100,233,32012,BM25
100,234,29878,BM25
100,235,6540,BM25
100,236,33613,BM25
100,237,142154,BM25
100,238,20318,BM25
100,239,28510,BM25
100,240,28511,BM25
100,241,35294,BM25
100,242,29826,BM25
100,243,32053,BM25
100,244,29607,BM25
100,245,20606,BM25
100,246,30080,BM25
100,247,30045,BM25
100,248,31916,BM25
100,249,16098,BM25
100,250,32389,BM25
100,251,18278,BM25
100,252,14300,BM25
100,253,25742,BM25
100,254,29894,BM25
100,255,85229,BM25
100,256,61768,BM25
100,257,68378,BM25
100,258,141937,BM25
100,259,36856,BM25
100,260,28514,BM25
100,261,32369,BM25
100,262,28499,BM25
100,263,28888,BM25
100,264,29677,BM25
100,265,31812,BM25
100,266,43949,BM25
100,267,51388,BM25
100,268,55669,BM25
100,269,44421,BM25
100,270,13687,BM25
100,271,32021,BM25
100,272,29829,BM25
100,273,34377,BM25
100,274,626,BM25
100,275,11658,BM25
100,276,33572,BM25
100,277,17313,BM25
100,278,29628,BM25
100,279,35260,BM25
100,280,28947,BM25
100,281,29832,BM25
100,282,34313,BM25
100,283,50382,BM25
100,284,29886,BM25
100,285,30051,BM25
100,286,15741,BM25
100,287,16237,BM25
100,288,16263,BM25
100,289,14511,BM25
100,290,34266,BM25
100,291,41097,BM25
100,292,81,BM25
100,293,28497,BM25
100,294,33579,BM25
100,295,25966,BM25
100,296,33602,BM25
100,297,31809,BM25
100,298,94594,BM25
100,299,31139,BM25
100,300,8641,BM25
100,301,19361,BM25
100,302,26579,BM25
100,303,33598,BM25
100,304,34045,BM25
100,305,23690,BM25
100,306,34017,BM25
100,307,33467,BM25
100,308,33454,BM25
100,309,34168,BM25
100,310,14290,BM25
100,311,33453,BM25
100,312,25387,BM25
100,313,11672,BM25
100,314,33599,BM25
100,315,33607,BM25
100,316,57351,BM25
100,317,15735,BM25
100,318,30931,BM25
100,319,28488,BM25
100,320,28509,BM25
100,321,51921,BM25
100,322,34005,BM25
100,323,14248,BM25
100,324,71107,BM25
100,325,33564,BM25
100,326,30331,BM25
100,327,33816,BM25
100,328,35271,BM25
100,329,67769,BM25
100,330,33708,BM25
100,331,39425,BM25
100,332,32409,BM25
100,333,29630,BM25
100,334,47533,BM25
100,335,34179,BM25
100,336,30125,BM25
100,337,28500,BM25
100,338,26027,BM25
100,339,39573,BM25
100,340,24179,BM25
100,341,31748,BM25
100,342,34075,BM25
100,343,28956,BM25
100,344,32059,BM25
100,345,23283,BM25
100,346,19478,BM25
100,347,29877,BM25
100,348,9996,BM25
100,349,34651,BM25
100,350,35439,BM25
100,351,39700,BM25
100,352,20281,BM25
100,353,30058,BM25
100,354,15595,BM25
100,355,30064,BM25
100,356,104882,BM25
100,357,14295,BM25
100,358,30894,BM25
100,359,34074,BM25
100,360,31772,BM25
100,361,20311,BM25
100,362,19527,BM25
100,363,20275,BM25
100,364,31911,BM25
100,365,32402,BM25
100,366,25402,BM25
100,367,59137,BM25
100,368,33705,BM25
100,369,25433,BM25
100,370,50378,BM25
100,371,31751,BM25
100,372,18117,BM25
100,373,30154,BM25
100,374,32034,BM25
100,375,28512,BM25
100,376,28513,BM25
100,377,6774,BM25
100,378,30941,BM25
100,379,3730,BM25
100,380,30083,BM25
100,381,15374,BM25
100,382,30320,BM25
100,383,29612,BM25
100,384,29831,BM25
100,385,23715,BM25
100,386,97903,BM25
100,387,34358,BM25
100,388,33696,BM25
100,389,33972,BM25
100,390,142426,BM25
100,391,16907,BM25
100,392,20277,BM25
100,393,32303,BM25
100,394,28487,BM25
100,395,26014,BM25
100,396,23281,BM25
100,397,65631,BM25
100,398,34077,BM25
100,399,29558,BM25
100,400,24168,BM25
100,401,20283,BM25
100,402,29614,BM25
100,403,34004,BM25
100,404,30087,BM25
100,405,15322,BM25
100,406,35199,BM25
100,407,50260,BM25
100,408,33,BM25
100,409,28996,BM25
100,410,22886,BM25
100,411,33428,BM25
100,412,33468,BM25
100,413,29893,BM25
100,414,29896,BM25
100,415,39621,BM25
100,416,15801,BM25
100,417,167,BM25
100,418,32328,BM25
100,419,30923,BM25
100,420,33480,BM25
100,421,28109,BM25
100,422,25699,BM25
100,423,67096,BM25
100,424,93089,BM25
100,425,33577,BM25
100,426,38201,BM25
100,427,36171,BM25
100,428,33447,BM25
100,429,76456,BM25
100,430,30356,BM25
100,431,30380,BM25
100,432,24197,BM25
100,433,122920,BM25
100,434,61107,BM25
100,435,49511,BM25
100,436,55315,BM25
100,437,17552,BM25
100,438,14906,BM25
100,439,83431,BM25
100,440,106627,BM25
100,441,48876,BM25
100,442,34158,BM25
100,443,13685,BM25
100,444,30129,BM25
100,445,33451,BM25
100,446,90145,BM25
100,447,33785,BM25
100,448,33966,BM25
100,449,19584,BM25
100,450,32023,BM25
100,451,30327,BM25
100,452,24218,BM25
100,453,34060,BM25
100,454,15297,BM25
100,455,28465,BM25
100,456,24149,BM25
100,457,58700,BM25
100,458,33450,BM25
100,459,73103,BM25
100,460,20282,BM25
100,461,19516,BM25
100,462,70666,BM25
100,463,222,BM25
100,464,30101,BM25
100,465,14874,BM25
100,466,30874,BM25
100,467,29511,BM25
100,468,7972,BM25
100,469,42287,BM25
100,470,51572,BM25
100,471,33662,BM25
100,472,33733,BM25
100,473,239,BM25
100,474,20293,BM25
100,475,16989,BM25
100,476,22748,BM25
100,477,19513,BM25
100,478,25950,BM25
100,479,25999,BM25
100,480,23295,BM25
100,481,33560,BM25
100,482,59616,BM25
100,483,31848,BM25
100,484,14835,BM25
100,485,29681,BM25
100,486,34251,BM25
100,487,236,BM25
100,488,30062,BM25
100,489,93978,BM25
100,490,30082,BM25
100,491,30157,BM25
100,492,27146,BM25
100,493,30321,BM25
100,494,43119,BM25
100,495,58078,BM25
100,496,51396,BM25
100,497,13771,BM25
100,498,14502,BM25
100,499,14600,BM25
100,500,18481,BM25
100,501,25986,BM25
100,502,106455,BM25
100,503,128179,BM25
100,504,69008,BM25
100,505,33990,BM25
100,506,33991,BM25
100,507,136477,BM25
100,508,560,BM25
100,509,19371,BM25
100,510,19613,BM25
100,511,29852,BM25
100,512,96861,BM25
100,513,34183,BM25
100,514,64172,BM25
100,515,41586,BM25
100,516,40520,BM25
100,517,102475,BM25
100,518,111634,BM25
100,519,29840,BM25
100,520,85438,BM25
100,521,34267,BM25
100,522,13541,BM25
100,523,28485,BM25
100,524,15854,BM25
100,525,16240,BM25
100,526,19498,BM25
100,527,25957,BM25
100,528,11824,BM25
100,529,65420,BM25
100,530,33559,BM25
100,531,34348,BM25
100,532,60069,BM25
100,533,35915,BM25
100,534,14250,BM25
100,535,25369,BM25
100,536,80382,BM25
100,537,56907,BM25
100,538,65301,BM25
100,539,31779,BM25
100,540,40475,BM25
100,541,28993,BM25
100,542,19533,BM25
100,543,29647,BM25
100,544,126780,BM25
100,545,244,BM25
100,546,20241,BM25
100,547,19575,BM25
100,548,29857,BM25
100,549,67462,BM25
100,550,34274,BM25
100,551,34029,BM25
100,552,29530,BM25
100,553,11783,BM25
100,554,33962,BM25
100,555,13209,BM25
100,556,13638,BM25
100,557,26023,BM25
100,558,23641,BM25
100,559,12310,BM25
100,560,101096,BM25
100,561,104926,BM25
100,562,114806,BM25
100,563,119176,BM25
100,564,122094,BM25
100,565,48416,BM25
100,566,132489,BM25
100,567,136461,BM25
100,568,143049,BM25
100,569,28991,BM25
100,570,29354,BM25
100,571,30044,BM25
100,572,84497,BM25
100,573,91476,BM25
100,574,31475,BM25
100,575,33652,BM25
100,576,24231,BM25
100,577,77337,BM25
100,578,34246,BM25
100,579,16246,BM25
100,580,240,BM25
100,581,26250,BM25
100,582,233,BM25
100,583,33636,BM25
100,584,34014,BM25
100,585,166,BM25
100,586,31897,BM25
100,587,32124,BM25
100,588,30925,BM25
100,589,24192,BM25
100,590,24193,BM25
100,591,24194,BM25
100,592,30114,BM25
100,593,17,BM25
100,594,14512,BM25
100,595,19615,BM25
100,596,30310,BM25
100,597,33478,BM25
100,598,33501,BM25
100,599,33502,BM25
100,600,33503,BM25
100,601,23651,BM25
100,602,23661,BM25
100,603,23689,BM25
100,604,23716,BM25
100,605,47945,BM25
100,606,31478,BM25
100,607,33763,BM25
100,608,31825,BM25
100,609,31826,BM25
100,610,31847,BM25
100,611,131241,BM25
100,612,31814,BM25
100,613,19214,BM25
100,614,32007,BM25
100,615,28862,BM25
100,616,28933,BM25
100,617,24187,BM25
100,618,34277,BM25
100,619,13691,BM25
100,620,14454,BM25
100,621,30073,BM25
100,622,30096,BM25
100,623,29,BM25
100,624,138,BM25
100,625,205,BM25
100,626,28992,BM25
100,627,28994,BM25
100,628,22579,BM25
100,629,32024,BM25
100,630,27749,BM25
100,631,29664,BM25
100,632,29854,BM25
100,633,11674,BM25
100,634,97614,BM25
100,635,98299,BM25
100,636,113091,BM25
100,637,34243,BM25
100,638,34264,BM25
100,639,75542,BM25
100,640,31739,BM25
100,641,145231,BM25
100,642,13636,BM25
100,643,14293,BM25
100,644,20276,BM25
100,645,32003,BM25
100,646,33703,BM25
100,647,16,BM25
100,648,32392,BM25
100,649,29389,BM25
100,650,6229,BM25
100,651,29603,BM25
100,652,130131,BM25
100,653,26336,BM25
100,654,89941,BM25
100,655,56610,BM25
100,656,29822,BM25
100,657,97074,BM25
100,658,41420,BM25
100,659,82866,BM25
100,660,84175,BM25
100,661,33558,BM25
100,662,124266,BM25
100,663,124541,BM25
100,664,128749,BM25
100,665,63472,BM25
100,666,71299,BM25
100,667,137662,BM25
100,668,142438,BM25
100,669,143196,BM25
100,670,30,BM25
100,671,95816,BM25
100,672,64480,BM25
100,673,33621,BM25
100,674,32324,BM25
100,675,26033,BM25
100,676,29538,BM25
100,677,59390,BM25
100,678,147314,BM25
100,679,14833,BM25
100,680,59913,BM25
100,681,143,BM25
100,682,949,BM25
100,683,45495,BM25
100,684,4211,BM25
100,685,47069,BM25
100,686,43121,BM25
100,687,108031,BM25
100,688,24191,BM25
100,689,65945,BM25
100,690,14474,BM25
100,691,4260,BM25
100,692,29535,BM25
100,693,84854,BM25
100,694,33539,BM25
100,695,70988,BM25
100,696,20,BM25
100,697,26002,BM25
100,698,82819,BM25
100,699,16312,BM25
100,700,82278,BM25
100,701,24150,BM25
100,702,103655,BM25
100,703,15784,BM25
100,704,20278,BM25
100,705,15296,BM25
100,706,29605,BM25
100,707,156,BM25
100,708,32346,BM25
100,709,32352,BM25
100,710,137421,BM25
100,711,143687,BM25
100,712,30115,BM25
100,713,25968,BM25
100,714,29879,BM25
100,715,28501,BM25
100,716,25337,BM25
100,717,116473,BM25
100,718,123952,BM25
100,719,127973,BM25
100,720,33713,BM25
100,721,4475,BM25
100,722,57077,BM25
100,723,581,BM25
100,724,28942,BM25
100,725,20256,BM25
100,726,28474,BM25
100,727,13135,BM25
100,728,59656,BM25
100,729,44565,BM25
100,730,83114,BM25
100,731,68420,BM25
100,732,60999,BM25
100,733,130026,BM25
100,734,15870,BM25
100,735,215,BM25
100,736,216,BM25
100,737,25955,BM25
100,738,23732,BM25
100,739,13184,BM25
100,740,41099,BM25
100,741,13324,BM25
100,742,1038,BM25
100,743,29547,BM25
100,744,77568,BM25
100,745,16887,BM25
100,746,20223,BM25
100,747,31251,BM25
100,748,15795,BM25
100,749,141736,BM25
100,750,145738,BM25
100,751,113778,BM25
100,752,684,BM25
100,753,14877,BM25
100,754,30038,BM25
100,755,23679,BM25
100,756,75557,BM25
100,757,86474,BM25
100,758,48639,BM25
100,759,120322,BM25
100,760,7147,BM25
100,761,78309,BM25
100,762,57393,BM25
100,763,51382,BM25
100,764,36342,BM25
100,765,129132,BM25
100,766,86806,BM25
100,767,79525,BM25
100,768,80613,BM25
100,769,11675,BM25
100,770,67010,BM25
100,771,93496,BM25
100,772,102378,BM25
100,773,113970,BM25
100,774,61946,BM25
100,775,71388,BM25
100,776,31799,BM25
100,777,40265,BM25
100,778,136237,BM25
100,779,147786,BM25
100,780,16883,BM25
100,781,17285,BM25
100,782,100603,BM25
100,783,62211,BM25
100,784,41778,BM25
100,785,31718,BM25
100,786,136340,BM25
100,787,20302,BM25
100,788,26315,BM25
100,789,120300,BM25
100,790,51456,BM25
100,791,73713,BM25
100,792,33642,BM25
100,793,32015,BM25
100,794,25971,BM25
100,795,114884,BM25
100,796,126662,BM25
100,797,74784,BM25
100,798,147707,BM25
100,799,149376,BM25
100,800,139228,BM25
100,801,14564,BM25
100,802,19050,BM25
100,803,28523,BM25
100,804,102369,BM25
100,805,111882,BM25
100,806,34078,BM25
100,807,16245,BM25
100,808,29684,BM25
100,809,108494,BM25
100,810,117072,BM25
100,811,120655,BM25
100,812,130875,BM25
100,813,15783,BM25
100,814,60035,BM25
100,815,14444,BM25
100,816,30278,BM25
100,817,102122,BM25
100,818,113359,BM25
100,819,30072,BM25
100,820,29521,BM25
100,821,33568,BM25
100,822,49578,BM25
100,823,39659,BM25
100,824,110346,BM25
100,825,144367,BM25
100,826,144368,BM25
100,827,145269,BM25
100,828,150013,BM25
100,829,13646,BM25
100,830,21596,BM25
100,831,44201,BM25
100,832,131058,BM25
100,833,144760,BM25
100,834,15260,BM25
100,835,217,BM25
100,836,28539,BM25
100,837,25389,BM25
100,838,123845,BM25
100,839,130710,BM25
100,840,146687,BM25
100,841,31887,BM25
100,842,24162,BM25
100,843,33543,BM25
100,844,19508,BM25
100,845,51385,BM25
100,846,151464,BM25
100,847,11657,BM25
100,848,24172,BM25
100,849,78772,BM25
100,850,101782,BM25
100,851,124694,BM25
100,852,59861,BM25
100,853,139351,BM25
100,854,201,BM25
100,855,64694,BM25
100,856,39212,BM25
100,857,134161,BM25
100,858,91180,BM25
100,859,134502,BM25
100,860,6752,BM25
100,861,47197,BM25
100,862,34121,BM25
100,863,33565,BM25
100,864,126178,BM25
100,865,31806,BM25
100,866,13668,BM25
100,867,39679,BM25
100,868,132104,BM25
100,869,39209,BM25
100,870,18768,BM25
100,871,190,BM25
100,872,19496,BM25
100,873,7405,BM25
100,874,26021,BM25
100,875,25975,BM25
100,876,31935,BM25
100,877,144001,BM25
100,878,32983,BM25
100,879,34740,BM25
100,880,39623,BM25
100,881,35868,BM25
100,882,22852,BM25
100,883,77385,BM25
100,884,58425,BM25
100,885,60486,BM25
100,886,110856,BM25
100,887,137777,BM25
100,888,78678,BM25
100,889,130165,BM25
100,890,27108,BM25
100,891,23997,BM25
100,892,37519,BM25
100,893,25611,BM25
100,894,17391,BM25
100,895,20588,BM25
100,896,24175,BM25
100,897,67491,BM25
100,898,40978,BM25
100,899,31701,BM25
100,900,23017,BM25
100,901,19598,BM25
100,902,34736,BM25
100,903,34010,BM25
100,904,16871,BM25
100,905,22853,BM25
100,906,18416,BM25
100,907,24165,BM25
100,908,23016,BM25
100,909,32932,BM25
100,910,34169,BM25
100,911,35241,BM25
100,912,18316,BM25
100,913,18844,BM25
100,914,34878,BM25
100,915,31387,BM25
100,916,13777,BM25
100,917,55607,BM25
100,918,44334,BM25
100,919,19355,BM25
100,920,22855,BM25
100,921,35228,BM25
100,922,54098,BM25
100,923,59161,BM25
100,924,26270,BM25
100,925,35352,BM25
100,926,17963,BM25
100,927,17010,BM25
100,928,34877,BM25
100,929,34899,BM25
100,930,31917,BM25
100,931,23670,BM25
100,932,33906,BM25
100,933,31820,BM25
100,934,13554,BM25
100,935,18183,BM25
100,936,19730,BM25
100,937,20324,BM25
100,938,14994,BM25
100,939,19076,BM25
100,940,23448,BM25
100,941,5847,BM25
100,942,135177,BM25
100,943,16127,BM25
100,944,25642,BM25
100,945,21934,BM25
100,946,18114,BM25
100,947,18611,BM25
100,948,28441,BM25
100,949,86494,BM25
100,950,27809,BM25
100,951,40888,BM25
100,952,28505,BM25
100,953,14235,BM25
100,954,18333,BM25
100,955,17316,BM25
100,956,13544,BM25
100,957,17145,BM25
100,958,15115,BM25
100,959,27951,BM25
100,960,34761,BM25
100,961,20917,BM25
100,962,29595,BM25
100,963,88306,BM25
100,964,11616,BM25
100,965,34739,BM25
100,966,15774,BM25
100,967,13147,BM25
100,968,34021,BM25
100,969,17390,BM25
100,970,33073,BM25
100,971,35303,BM25
100,972,43800,BM25
100,973,31590,BM25
100,974,41087,BM25
100,975,13774,BM25
100,976,1750,BM25
100,977,21032,BM25
100,978,23161,BM25
100,979,29901,BM25
100,980,46849,BM25
100,981,51304,BM25
100,982,31394,BM25
100,983,31386,BM25
100,984,22966,BM25
100,985,26444,BM25
100,986,31143,BM25
100,987,91032,BM25
100,988,34747,BM25
100,989,43696,BM25
100,990,53505,BM25
100,991,30094,BM25
100,992,14904,BM25
100,993,31866,BM25
100,994,137130,BM25
100,995,15400,BM25
100,996,21921,BM25
100,997,21216,BM25
100,998,14827,BM25
100,999,18506,BM25
100,1000,33482,BM25
101,1,2845,BM25
101,2,17360,BM25
101,3,5714,BM25
101,4,14862,BM25
101,5,58593,BM25
101,6,31620,BM25
101,7,56055,BM25
101,8,31278,BM25
101,9,14114,BM25
101,10,31249,BM25
101,11,31571,BM25
101,12,17350,BM25
101,13,11645,BM25
101,14,34231,BM25
101,15,17913,BM25
101,16,32668,BM25
101,17,19399,BM25
101,18,32600,BM25
101,19,31640,BM25
101,20,47457,BM25
101,21,21036,BM25
101,22,15021,BM25
101,23,32065,BM25
101,24,34280,BM25
101,25,22132,BM25
101,26,19558,BM25
101,27,20925,BM25
101,28,14829,BM25
101,29,31250,BM25
101,30,14300,BM25
101,31,16269,BM25
101,32,14880,BM25
101,33,14485,BM25
101,34,32900,BM25
101,35,18247,BM25
101,36,33033,BM25
101,37,14279,BM25
101,38,18243,BM25
101,39,39638,BM25
101,40,26435,BM25
101,41,19394,BM25
101,42,22195,BM25
101,43,18828,BM25
101,44,31420,BM25
101,45,31421,BM25
101,46,20598,BM25
101,47,139432,BM25
101,48,18275,BM25
101,49,17929,BM25
101,50,34961,BM25
101,51,21265,BM25
101,52,19086,BM25
101,53,31498,BM25
101,54,15876,BM25
101,55,31634,BM25
101,56,17137,BM25
101,57,23162,BM25
101,58,13872,BM25
101,59,21846,BM25
101,60,21206,BM25
101,61,18272,BM25
101,62,33874,BM25
101,63,18426,BM25
101,64,31277,BM25
101,65,39646,BM25
101,66,20844,BM25
101,67,34393,BM25
101,68,33959,BM25
101,69,29376,BM25
101,70,33944,BM25
101,71,18254,BM25
101,72,22972,BM25
101,73,29533,BM25
101,74,35620,BM25
101,75,33995,BM25
101,76,20634,BM25
101,77,17130,BM25
101,78,31816,BM25
101,79,27213,BM25
101,80,146739,BM25
101,81,18873,BM25
101,82,36445,BM25
101,83,35202,BM25
101,84,7,BM25
101,85,13226,BM25
101,86,34338,BM25
101,87,31426,BM25
101,88,37168,BM25
101,89,16944,BM25
101,90,17839,BM25
101,91,57700,BM25
101,92,3705,BM25
101,93,108867,BM25
101,94,13683,BM25
101,95,20868,BM25
101,96,31570,BM25
101,97,43885,BM25
101,98,21310,BM25
101,99,18872,BM25
101,100,17128,BM25
101,101,27001,BM25
101,102,17355,BM25
101,103,33914,BM25
101,104,19493,BM25
101,105,18896,BM25
101,106,31251,BM25
101,107,52566,BM25
101,108,8271,BM25
101,109,19393,BM25
101,110,34883,BM25
101,111,17863,BM25
101,112,15078,BM25
101,113,106760,BM25
101,114,7618,BM25
101,115,30078,BM25
101,116,18088,BM25
101,117,32331,BM25
101,118,74315,BM25
101,119,35013,BM25
101,120,19395,BM25
101,121,35331,BM25
101,122,5526,BM25
101,123,33414,BM25
101,124,34110,BM25
101,125,22918,BM25
101,126,14443,BM25
101,127,32921,BM25
101,128,19545,BM25
101,129,25397,BM25
