QUERY_ID,RANK,DOC_ID,ENGINE
89,279,21836,STS+Reranker
89,280,39518,STS+Reranker
89,281,29601,STS+Reranker
89,282,18969,STS+Reranker
89,283,13592,STS+Reranker
89,284,23309,STS+Reranker
89,285,14814,STS+Reranker
89,286,140091,STS+Reranker
89,287,3462,STS+Reranker
89,288,102173,STS+Reranker
89,289,23684,STS+Reranker
89,290,103165,STS+Reranker
89,291,47117,STS+Reranker
89,292,14601,STS+Reranker
89,293,30142,STS+Reranker
89,294,23300,STS+Reranker
89,295,32360,STS+Reranker
89,296,23681,STS+Reranker
89,297,30379,STS+Reranker
89,298,29581,STS+Reranker
89,299,28917,STS+Reranker
89,300,29582,STS+Reranker
90,1,79794,STS+Reranker
90,2,135758,STS+Reranker
90,3,12354,STS+Reranker
90,4,22773,STS+Reranker
90,5,22829,STS+Reranker
90,6,65447,STS+Reranker
90,7,21931,STS+Reranker
90,8,22795,STS+Reranker
90,9,21901,STS+Reranker
90,10,22833,STS+Reranker
90,11,22108,STS+Reranker
90,12,22152,STS+Reranker
90,13,21939,STS+Reranker
90,14,22775,STS+Reranker
90,15,22793,STS+Reranker
90,16,22794,STS+Reranker
90,17,21925,STS+Reranker
90,18,31671,STS+Reranker
90,19,21857,STS+Reranker
90,20,22103,STS+Reranker
90,21,4069,STS+Reranker
90,22,22149,STS+Reranker
90,23,34323,STS+Reranker
90,24,36008,STS+Reranker
90,25,33177,STS+Reranker
90,26,25394,STS+Reranker
90,27,31530,STS+Reranker
90,28,61651,STS+Reranker
90,29,21906,STS+Reranker
90,30,13277,STS+Reranker
90,31,21834,STS+Reranker
90,32,20972,STS+Reranker
90,33,33953,STS+Reranker
90,34,59438,STS+Reranker
90,35,52875,STS+Reranker
90,36,22146,STS+Reranker
90,37,22153,STS+Reranker
90,38,7425,STS+Reranker
90,39,22805,STS+Reranker
90,40,14904,STS+Reranker
90,41,15872,STS+Reranker
90,42,21881,STS+Reranker
90,43,2429,STS+Reranker
90,44,17495,STS+Reranker
90,45,34316,STS+Reranker
90,46,13652,STS+Reranker
90,47,17001,STS+Reranker
90,48,2983,STS+Reranker
90,49,36742,STS+Reranker
90,50,22792,STS+Reranker
90,51,21187,STS+Reranker
90,52,22150,STS+Reranker
90,53,32970,STS+Reranker
90,54,21823,STS+Reranker
90,55,32945,STS+Reranker
90,56,64954,STS+Reranker
90,57,22158,STS+Reranker
90,58,15009,STS+Reranker
90,59,31548,STS+Reranker
90,60,33938,STS+Reranker
90,61,25442,STS+Reranker
90,62,25660,STS+Reranker
90,63,34140,STS+Reranker
90,64,21915,STS+Reranker
90,65,21031,STS+Reranker
90,66,13172,STS+Reranker
90,67,22151,STS+Reranker
90,68,135712,STS+Reranker
90,69,13544,STS+Reranker
90,70,22832,STS+Reranker
90,71,53841,STS+Reranker
90,72,22779,STS+Reranker
90,73,31664,STS+Reranker
90,74,19419,STS+Reranker
90,75,25392,STS+Reranker
90,76,63100,STS+Reranker
90,77,33138,STS+Reranker
90,78,43107,STS+Reranker
90,79,20625,STS+Reranker
90,80,42404,STS+Reranker
90,81,14522,STS+Reranker
90,82,55607,STS+Reranker
90,83,32906,STS+Reranker
90,84,22834,STS+Reranker
90,85,14561,STS+Reranker
90,86,85589,STS+Reranker
90,87,19402,STS+Reranker
90,88,22776,STS+Reranker
90,89,33038,STS+Reranker
90,90,20953,STS+Reranker
90,91,32956,STS+Reranker
90,92,3892,STS+Reranker
90,93,17956,STS+Reranker
90,94,25440,STS+Reranker
90,95,4220,STS+Reranker
90,96,22818,STS+Reranker
90,97,21173,STS+Reranker
90,98,96554,STS+Reranker
90,99,21922,STS+Reranker
90,100,39450,STS+Reranker
90,101,21845,STS+Reranker
90,102,32983,STS+Reranker
90,103,14621,STS+Reranker
90,104,31665,STS+Reranker
90,105,21934,STS+Reranker
90,106,25229,STS+Reranker
90,107,17906,STS+Reranker
90,108,33059,STS+Reranker
90,109,33083,STS+Reranker
90,110,31673,STS+Reranker
90,111,19521,STS+Reranker
90,112,29376,STS+Reranker
90,113,21052,STS+Reranker
90,114,22803,STS+Reranker
90,115,20508,STS+Reranker
90,116,25275,STS+Reranker
90,117,17377,STS+Reranker
90,118,13119,STS+Reranker
90,119,20538,STS+Reranker
90,120,40196,STS+Reranker
90,121,21057,STS+Reranker
90,122,20575,STS+Reranker
90,123,22816,STS+Reranker
90,124,34115,STS+Reranker
90,125,20479,STS+Reranker
90,126,33041,STS+Reranker
90,127,3225,STS+Reranker
90,128,31081,STS+Reranker
90,129,33114,STS+Reranker
90,130,33115,STS+Reranker
90,131,31691,STS+Reranker
90,132,25235,STS+Reranker
90,133,16862,STS+Reranker
90,134,22131,STS+Reranker
90,135,14515,STS+Reranker
90,136,58578,STS+Reranker
90,137,34235,STS+Reranker
90,138,22835,STS+Reranker
90,139,18879,STS+Reranker
90,140,22782,STS+Reranker
90,141,32693,STS+Reranker
90,142,31727,STS+Reranker
90,143,21270,STS+Reranker
90,144,31683,STS+Reranker
90,145,32937,STS+Reranker
90,146,66591,STS+Reranker
90,147,32993,STS+Reranker
90,148,33923,STS+Reranker
90,149,31742,STS+Reranker
90,150,21858,STS+Reranker
90,151,20846,STS+Reranker
90,152,34142,STS+Reranker
90,153,78159,STS+Reranker
90,154,116509,STS+Reranker
90,155,35597,STS+Reranker
90,156,21113,STS+Reranker
90,157,25352,STS+Reranker
90,158,20565,STS+Reranker
90,159,25438,STS+Reranker
90,160,17071,STS+Reranker
90,161,53640,STS+Reranker
90,162,25230,STS+Reranker
90,163,15211,STS+Reranker
90,164,124534,STS+Reranker
90,165,14527,STS+Reranker
90,166,11617,STS+Reranker
90,167,32661,STS+Reranker
90,168,30296,STS+Reranker
90,169,29372,STS+Reranker
90,170,34133,STS+Reranker
90,171,13651,STS+Reranker
90,172,31610,STS+Reranker
90,173,13110,STS+Reranker
90,174,31197,STS+Reranker
90,175,16153,STS+Reranker
90,176,32960,STS+Reranker
90,177,33081,STS+Reranker
90,178,34154,STS+Reranker
90,179,18197,STS+Reranker
90,180,22205,STS+Reranker
90,181,31627,STS+Reranker
90,182,47944,STS+Reranker
90,183,46652,STS+Reranker
90,184,25581,STS+Reranker
90,185,13619,STS+Reranker
90,186,25243,STS+Reranker
90,187,42166,STS+Reranker
90,188,4816,STS+Reranker
90,189,21797,STS+Reranker
90,190,20563,STS+Reranker
90,191,20600,STS+Reranker
90,192,14553,STS+Reranker
90,193,17876,STS+Reranker
90,194,35061,STS+Reranker
90,195,17283,STS+Reranker
90,196,33019,STS+Reranker
90,197,35036,STS+Reranker
90,198,96237,STS+Reranker
90,199,34209,STS+Reranker
90,200,49716,STS+Reranker
90,201,20985,STS+Reranker
90,202,17020,STS+Reranker
90,203,22206,STS+Reranker
90,204,20633,STS+Reranker
90,205,32669,STS+Reranker
90,206,31646,STS+Reranker
90,207,19542,STS+Reranker
90,208,33417,STS+Reranker
90,209,32591,STS+Reranker
90,210,34141,STS+Reranker
90,211,4254,STS+Reranker
90,212,33931,STS+Reranker
90,213,18919,STS+Reranker
90,214,15824,STS+Reranker
90,215,13136,STS+Reranker
90,216,22234,STS+Reranker
90,217,20632,STS+Reranker
90,218,34233,STS+Reranker
90,219,33937,STS+Reranker
90,220,28997,STS+Reranker
90,221,28929,STS+Reranker
90,222,38349,STS+Reranker
90,223,14920,STS+Reranker
90,224,28914,STS+Reranker
90,225,30374,STS+Reranker
90,226,17021,STS+Reranker
90,227,18041,STS+Reranker
90,228,33932,STS+Reranker
90,229,22786,STS+Reranker
90,230,70578,STS+Reranker
90,231,28955,STS+Reranker
90,232,28946,STS+Reranker
90,233,31471,STS+Reranker
90,234,39805,STS+Reranker
90,235,32891,STS+Reranker
90,236,73177,STS+Reranker
90,237,82601,STS+Reranker
90,238,96736,STS+Reranker
90,239,29357,STS+Reranker
90,240,31726,STS+Reranker
90,241,21093,STS+Reranker
90,242,21271,STS+Reranker
90,243,24856,STS+Reranker
90,244,31230,STS+Reranker
90,245,28937,STS+Reranker
90,246,33882,STS+Reranker
90,247,17235,STS+Reranker
90,248,20269,STS+Reranker
90,249,20215,STS+Reranker
90,250,16273,STS+Reranker
90,251,974,STS+Reranker
90,252,22119,STS+Reranker
90,253,80964,STS+Reranker
90,254,8048,STS+Reranker
90,255,29351,STS+Reranker
90,256,28962,STS+Reranker
90,257,16925,STS+Reranker
90,258,20477,STS+Reranker
90,259,16229,STS+Reranker
90,260,34288,STS+Reranker
90,261,33451,STS+Reranker
90,262,20516,STS+Reranker
90,263,19586,STS+Reranker
90,264,18863,STS+Reranker
90,265,50918,STS+Reranker
90,266,15034,STS+Reranker
90,267,51945,STS+Reranker
90,268,8529,STS+Reranker
90,269,29388,STS+Reranker
90,270,18022,STS+Reranker
90,271,19411,STS+Reranker
90,272,68396,STS+Reranker
90,273,47459,STS+Reranker
90,274,28983,STS+Reranker
90,275,31370,STS+Reranker
90,276,31472,STS+Reranker
90,277,13531,STS+Reranker
90,278,31073,STS+Reranker
90,279,24677,STS+Reranker
90,280,32662,STS+Reranker
90,281,15712,STS+Reranker
90,282,31734,STS+Reranker
90,283,112817,STS+Reranker
90,284,28936,STS+Reranker
90,285,18365,STS+Reranker
90,286,28878,STS+Reranker
90,287,31692,STS+Reranker
90,288,71850,STS+Reranker
90,289,31896,STS+Reranker
90,290,13231,STS+Reranker
90,291,22198,STS+Reranker
90,292,29383,STS+Reranker
90,293,19486,STS+Reranker
90,294,19532,STS+Reranker
90,295,28908,STS+Reranker
90,296,18128,STS+Reranker
90,297,18149,STS+Reranker
90,298,18137,STS+Reranker
90,299,13554,STS+Reranker
90,300,28892,STS+Reranker
91,1,110879,STS+Reranker
91,2,21173,STS+Reranker
91,3,20902,STS+Reranker
91,4,15054,STS+Reranker
91,5,31230,STS+Reranker
91,6,20564,STS+Reranker
91,7,70730,STS+Reranker
91,8,22194,STS+Reranker
91,9,32697,STS+Reranker
91,10,40080,STS+Reranker
91,11,6587,STS+Reranker
91,12,15095,STS+Reranker
91,13,15082,STS+Reranker
91,14,14930,STS+Reranker
91,15,15049,STS+Reranker
91,16,18051,STS+Reranker
91,17,52299,STS+Reranker
91,18,20702,STS+Reranker
91,19,39348,STS+Reranker
91,20,7636,STS+Reranker
91,21,57018,STS+Reranker
91,22,34698,STS+Reranker
91,23,17118,STS+Reranker
91,24,16155,STS+Reranker
91,25,15411,STS+Reranker
91,26,15410,STS+Reranker
91,27,31802,STS+Reranker
91,28,16132,STS+Reranker
91,29,23569,STS+Reranker
91,30,18057,STS+Reranker
91,31,35431,STS+Reranker
91,32,17218,STS+Reranker
91,33,27856,STS+Reranker
91,34,17060,STS+Reranker
91,35,16288,STS+Reranker
91,36,34189,STS+Reranker
91,37,34217,STS+Reranker
91,38,16066,STS+Reranker
91,39,26090,STS+Reranker
91,40,16151,STS+Reranker
91,41,16088,STS+Reranker
91,42,16131,STS+Reranker
91,43,16150,STS+Reranker
91,44,32866,STS+Reranker
91,45,14281,STS+Reranker
91,46,14282,STS+Reranker
91,47,15105,STS+Reranker
91,48,15036,STS+Reranker
91,49,15755,STS+Reranker
91,50,11595,STS+Reranker
91,51,78684,STS+Reranker
91,52,31055,STS+Reranker
91,53,17219,STS+Reranker
91,54,21201,STS+Reranker
91,55,20927,STS+Reranker
91,56,16099,STS+Reranker
91,57,20629,STS+Reranker
91,58,25597,STS+Reranker
91,59,32557,STS+Reranker
91,60,16154,STS+Reranker
91,61,16063,STS+Reranker
91,62,34781,STS+Reranker
91,63,31195,STS+Reranker
91,64,15074,STS+Reranker
91,65,32680,STS+Reranker
91,66,22966,STS+Reranker
91,67,79286,STS+Reranker
91,68,15064,STS+Reranker
91,69,4324,STS+Reranker
91,70,16085,STS+Reranker
91,71,32649,STS+Reranker
91,72,32703,STS+Reranker
91,73,5545,STS+Reranker
91,74,22977,STS+Reranker
91,75,15376,STS+Reranker
91,76,18941,STS+Reranker
91,77,16107,STS+Reranker
91,78,21203,STS+Reranker
91,79,26065,STS+Reranker
91,80,15046,STS+Reranker
91,81,15231,STS+Reranker
91,82,63000,STS+Reranker
91,83,24772,STS+Reranker
91,84,116643,STS+Reranker
91,85,27901,STS+Reranker
91,86,27230,STS+Reranker
91,87,34172,STS+Reranker
91,88,32698,STS+Reranker
91,89,28013,STS+Reranker
91,90,26922,STS+Reranker
91,91,15093,STS+Reranker
91,92,15069,STS+Reranker
91,93,18904,STS+Reranker
91,94,34768,STS+Reranker
91,95,31081,STS+Reranker
91,96,16095,STS+Reranker
91,97,15440,STS+Reranker
91,98,34737,STS+Reranker
91,99,22831,STS+Reranker
91,100,15392,STS+Reranker
91,101,31069,STS+Reranker
91,102,31088,STS+Reranker
91,103,33807,STS+Reranker
91,104,18002,STS+Reranker
91,105,97989,STS+Reranker
91,106,11632,STS+Reranker
91,107,15081,STS+Reranker
91,108,18061,STS+Reranker
91,109,28002,STS+Reranker
91,110,34735,STS+Reranker
91,111,22798,STS+Reranker
91,112,31070,STS+Reranker
91,113,17730,STS+Reranker
91,114,32614,STS+Reranker
91,115,31897,STS+Reranker
91,116,31535,STS+Reranker
91,117,35493,STS+Reranker
91,118,63313,STS+Reranker
91,119,31102,STS+Reranker
91,120,15841,STS+Reranker
91,121,16126,STS+Reranker
91,122,19693,STS+Reranker
91,123,35210,STS+Reranker
91,124,15394,STS+Reranker
91,125,18078,STS+Reranker
91,126,16259,STS+Reranker
91,127,16230,STS+Reranker
91,128,31054,STS+Reranker
91,129,18367,STS+Reranker
91,130,18004,STS+Reranker
91,131,28949,STS+Reranker
91,132,120194,STS+Reranker
91,133,69879,STS+Reranker
91,134,33781,STS+Reranker
91,135,21195,STS+Reranker
91,136,18955,STS+Reranker
91,137,18409,STS+Reranker
91,138,18954,STS+Reranker
91,139,31101,STS+Reranker
91,140,28011,STS+Reranker
91,141,23154,STS+Reranker
91,142,28927,STS+Reranker
91,143,14919,STS+Reranker
91,144,28928,STS+Reranker
91,145,31394,STS+Reranker
91,146,102413,STS+Reranker
91,147,28000,STS+Reranker
91,148,18043,STS+Reranker
91,149,19755,STS+Reranker
91,150,34260,STS+Reranker
91,151,15090,STS+Reranker
91,152,14985,STS+Reranker
91,153,18340,STS+Reranker
91,154,14962,STS+Reranker
91,155,21209,STS+Reranker
91,156,32679,STS+Reranker
91,157,15015,STS+Reranker
91,158,18418,STS+Reranker
91,159,32482,STS+Reranker
91,160,35515,STS+Reranker
91,161,35239,STS+Reranker
91,162,14509,STS+Reranker
91,163,17312,STS+Reranker
91,164,35178,STS+Reranker
91,165,13118,STS+Reranker
91,166,10032,STS+Reranker
91,167,15439,STS+Reranker
91,168,23113,STS+Reranker
91,169,31516,STS+Reranker
91,170,34736,STS+Reranker
91,171,32449,STS+Reranker
91,172,17097,STS+Reranker
91,173,28948,STS+Reranker
91,174,32702,STS+Reranker
91,175,18046,STS+Reranker
91,176,34763,STS+Reranker
91,177,35041,STS+Reranker
91,178,34321,STS+Reranker
91,179,18335,STS+Reranker
91,180,38963,STS+Reranker
91,181,34985,STS+Reranker
91,182,47254,STS+Reranker
91,183,15883,STS+Reranker
91,184,93014,STS+Reranker
91,185,30922,STS+Reranker
91,186,18282,STS+Reranker
91,187,13545,STS+Reranker
91,188,40942,STS+Reranker
91,189,15438,STS+Reranker
91,190,32616,STS+Reranker
91,191,32696,STS+Reranker
91,192,139240,STS+Reranker
91,193,35337,STS+Reranker
91,194,34228,STS+Reranker
91,195,15433,STS+Reranker
91,196,124202,STS+Reranker
91,197,34192,STS+Reranker
91,198,42438,STS+Reranker
91,199,15119,STS+Reranker
91,200,23550,STS+Reranker
91,201,23551,STS+Reranker
91,202,32593,STS+Reranker
91,203,35320,STS+Reranker
91,204,17820,STS+Reranker
91,205,16294,STS+Reranker
91,206,5593,STS+Reranker
91,207,34804,STS+Reranker
91,208,22774,STS+Reranker
91,209,14272,STS+Reranker
91,210,31053,STS+Reranker
91,211,38537,STS+Reranker
91,212,18341,STS+Reranker
91,213,19388,STS+Reranker
91,214,20908,STS+Reranker
91,215,35226,STS+Reranker
91,216,20306,STS+Reranker
91,217,42258,STS+Reranker
91,218,1358,STS+Reranker
91,219,31094,STS+Reranker
91,220,31764,STS+Reranker
91,221,115648,STS+Reranker
91,222,76284,STS+Reranker
91,223,29376,STS+Reranker
91,224,34785,STS+Reranker
91,225,31197,STS+Reranker
91,226,22172,STS+Reranker
91,227,23016,STS+Reranker
91,228,18343,STS+Reranker
91,229,127720,STS+Reranker
91,230,36574,STS+Reranker
91,231,146250,STS+Reranker
91,232,18382,STS+Reranker
91,233,32445,STS+Reranker
91,234,25369,STS+Reranker
91,235,39618,STS+Reranker
91,236,31370,STS+Reranker
91,237,31472,STS+Reranker
91,238,16863,STS+Reranker
91,239,107755,STS+Reranker
91,240,34655,STS+Reranker
91,241,32641,STS+Reranker
91,242,31076,STS+Reranker
91,243,31107,STS+Reranker
91,244,18415,STS+Reranker
91,245,31029,STS+Reranker
91,246,31058,STS+Reranker
91,247,31110,STS+Reranker
91,248,31093,STS+Reranker
91,249,18369,STS+Reranker
91,250,18064,STS+Reranker
91,251,32607,STS+Reranker
91,252,27942,STS+Reranker
91,253,40196,STS+Reranker
91,254,32983,STS+Reranker
91,255,26488,STS+Reranker
91,256,32596,STS+Reranker
91,257,22336,STS+Reranker
91,258,34725,STS+Reranker
91,259,98590,STS+Reranker
91,260,17206,STS+Reranker
91,261,14285,STS+Reranker
91,262,18029,STS+Reranker
91,263,22984,STS+Reranker
91,264,18336,STS+Reranker
91,265,27964,STS+Reranker
91,266,33803,STS+Reranker
91,267,15205,STS+Reranker
91,268,19605,STS+Reranker
91,269,92844,STS+Reranker
91,270,32640,STS+Reranker
91,271,17011,STS+Reranker
91,272,14878,STS+Reranker
91,273,20835,STS+Reranker
91,274,18097,STS+Reranker
91,275,31336,STS+Reranker
91,276,32848,STS+Reranker
91,277,18389,STS+Reranker
91,278,19471,STS+Reranker
91,279,18079,STS+Reranker
91,280,33416,STS+Reranker
91,281,23121,STS+Reranker
91,282,19470,STS+Reranker
91,283,149601,STS+Reranker
91,284,19346,STS+Reranker
91,285,9690,STS+Reranker
91,286,116954,STS+Reranker
91,287,103098,STS+Reranker
91,288,146358,STS+Reranker
91,289,27101,STS+Reranker
91,290,21823,STS+Reranker
91,291,151655,STS+Reranker
91,292,14591,STS+Reranker
91,293,22895,STS+Reranker
91,294,70520,STS+Reranker
91,295,130290,STS+Reranker
91,296,17112,STS+Reranker
91,297,27118,STS+Reranker
91,298,39518,STS+Reranker
91,299,42243,STS+Reranker
91,300,26514,STS+Reranker
92,1,45379,STS+Reranker
92,2,40328,STS+Reranker
92,3,2765,STS+Reranker
92,4,21128,STS+Reranker
92,5,14820,STS+Reranker
92,6,15848,STS+Reranker
92,7,34301,STS+Reranker
92,8,21126,STS+Reranker
92,9,32983,STS+Reranker
92,10,13115,STS+Reranker
92,11,9884,STS+Reranker
92,12,25232,STS+Reranker
92,13,21832,STS+Reranker
92,14,141281,STS+Reranker
92,15,20214,STS+Reranker
92,16,25646,STS+Reranker
92,17,25577,STS+Reranker
92,18,4069,STS+Reranker
92,19,17956,STS+Reranker
92,20,17947,STS+Reranker
92,21,21904,STS+Reranker
92,22,104134,STS+Reranker
92,23,17949,STS+Reranker
92,24,26065,STS+Reranker
92,25,21917,STS+Reranker
92,26,111316,STS+Reranker
92,27,7107,STS+Reranker
92,28,21154,STS+Reranker
92,29,23569,STS+Reranker
92,30,61651,STS+Reranker
92,31,34130,STS+Reranker
92,32,35375,STS+Reranker
92,33,16936,STS+Reranker
92,34,31802,STS+Reranker
92,35,82654,STS+Reranker
92,36,119304,STS+Reranker
92,37,121629,STS+Reranker
92,38,127625,STS+Reranker
92,39,21915,STS+Reranker
92,40,92844,STS+Reranker
92,41,34841,STS+Reranker
92,42,34725,STS+Reranker
92,43,22149,STS+Reranker
92,44,17060,STS+Reranker
92,45,4986,STS+Reranker
92,46,90902,STS+Reranker
92,47,35515,STS+Reranker
92,48,38537,STS+Reranker
92,49,110937,STS+Reranker
92,50,18199,STS+Reranker
92,51,126018,STS+Reranker
92,52,25615,STS+Reranker
92,53,34217,STS+Reranker
92,54,17936,STS+Reranker
92,55,40942,STS+Reranker
92,56,25631,STS+Reranker
92,57,116643,STS+Reranker
92,58,31693,STS+Reranker
92,59,34839,STS+Reranker
92,60,35300,STS+Reranker
92,61,33085,STS+Reranker
92,62,13545,STS+Reranker
92,63,29376,STS+Reranker
92,64,16103,STS+Reranker
92,65,28931,STS+Reranker
92,66,31672,STS+Reranker
92,67,31682,STS+Reranker
92,68,18941,STS+Reranker
92,69,147986,STS+Reranker
92,70,53648,STS+Reranker
92,71,21808,STS+Reranker
92,72,122027,STS+Reranker
92,73,22792,STS+Reranker
92,74,63000,STS+Reranker
92,75,35536,STS+Reranker
92,76,16991,STS+Reranker
92,77,34834,STS+Reranker
92,78,16267,STS+Reranker
92,79,13695,STS+Reranker
92,80,18064,STS+Reranker
92,81,33938,STS+Reranker
92,82,22833,STS+Reranker
92,83,79794,STS+Reranker
92,84,135758,STS+Reranker
92,85,34840,STS+Reranker
92,86,19505,STS+Reranker
92,87,14114,STS+Reranker
92,88,16997,STS+Reranker
92,89,19432,STS+Reranker
92,90,31249,STS+Reranker
92,91,22150,STS+Reranker
92,92,14819,STS+Reranker
92,93,43107,STS+Reranker
92,94,13172,STS+Reranker
92,95,52299,STS+Reranker
92,96,25967,STS+Reranker
92,97,133487,STS+Reranker
92,98,15215,STS+Reranker
92,99,135186,STS+Reranker
92,100,35240,STS+Reranker
92,101,62954,STS+Reranker
92,102,16861,STS+Reranker
92,103,37560,STS+Reranker
92,104,34139,STS+Reranker
92,105,18212,STS+Reranker
92,106,27862,STS+Reranker
92,107,33955,STS+Reranker
92,108,31278,STS+Reranker
92,109,35178,STS+Reranker
92,110,110444,STS+Reranker
92,111,34254,STS+Reranker
92,112,34310,STS+Reranker
92,113,20508,STS+Reranker
92,114,15258,STS+Reranker
92,115,23581,STS+Reranker
92,116,51581,STS+Reranker
92,117,97437,STS+Reranker
92,118,25229,STS+Reranker
92,119,35283,STS+Reranker
92,120,17200,STS+Reranker
92,121,31069,STS+Reranker
92,122,25289,STS+Reranker
92,123,31820,STS+Reranker
92,124,89332,STS+Reranker
92,125,34735,STS+Reranker
92,126,135661,STS+Reranker
92,127,135151,STS+Reranker
92,128,34260,STS+Reranker
92,129,16311,STS+Reranker
92,130,26267,STS+Reranker
92,131,25234,STS+Reranker
92,132,23070,STS+Reranker
92,133,17312,STS+Reranker
92,134,21173,STS+Reranker
92,135,17961,STS+Reranker
92,136,22782,STS+Reranker
92,137,103047,STS+Reranker
92,138,118726,STS+Reranker
92,139,35285,STS+Reranker
92,140,17016,STS+Reranker
92,141,34207,STS+Reranker
92,142,31604,STS+Reranker
92,143,11684,STS+Reranker
92,144,31605,STS+Reranker
92,145,17017,STS+Reranker
92,146,19499,STS+Reranker
92,147,31596,STS+Reranker
92,148,149331,STS+Reranker
92,149,21270,STS+Reranker
92,150,6587,STS+Reranker
92,151,22790,STS+Reranker
92,152,26589,STS+Reranker
92,153,34228,STS+Reranker
92,154,4985,STS+Reranker
92,155,104234,STS+Reranker
92,156,66202,STS+Reranker
92,157,35195,STS+Reranker
92,158,34140,STS+Reranker
92,159,71125,STS+Reranker
92,160,18061,STS+Reranker
92,161,34996,STS+Reranker
92,162,120415,STS+Reranker
92,163,104202,STS+Reranker
92,164,14878,STS+Reranker
92,165,22145,STS+Reranker
92,166,32616,STS+Reranker
92,167,34842,STS+Reranker
92,168,57716,STS+Reranker
92,169,95547,STS+Reranker
92,170,35541,STS+Reranker
92,171,96554,STS+Reranker
92,172,21848,STS+Reranker
92,173,35197,STS+Reranker
92,174,131499,STS+Reranker
92,175,131880,STS+Reranker
92,176,14621,STS+Reranker
92,177,7166,STS+Reranker
92,178,10104,STS+Reranker
92,179,35182,STS+Reranker
92,180,21524,STS+Reranker
92,181,35185,STS+Reranker
92,182,116113,STS+Reranker
92,183,22492,STS+Reranker
92,184,23550,STS+Reranker
92,185,23551,STS+Reranker
92,186,32626,STS+Reranker
92,187,25599,STS+Reranker
92,188,4268,STS+Reranker
92,189,63393,STS+Reranker
92,190,16266,STS+Reranker
92,191,89714,STS+Reranker
92,192,22791,STS+Reranker
92,193,5606,STS+Reranker
92,194,13652,STS+Reranker
92,195,35041,STS+Reranker
92,196,16910,STS+Reranker
92,197,18335,STS+Reranker
92,198,94470,STS+Reranker
92,199,18367,STS+Reranker
92,200,18004,STS+Reranker
92,201,34342,STS+Reranker
